
python check_exposure_pixel.py nowt/

 ---------------------------
 All Targets 
 ---------------------------
nowt/
find ./nowt/ |grep 'fits' 
...check exposure time and pixel size of all files...
986
./nowt/20201014/FLAT/FLAT_R_20201014234251_23s_0946.fits 	 4160x4136 	 2048x2068 	 23S 	               FLAT
./nowt/20201014/FLAT/FLAT_R_20201014120317_7s_0012.fits 	 4160x4136 	 2048x2068 	 7S 	               FLAT
./nowt/20201014/FLAT/FLAT_I_20201014115807_3s_0007.fits 	 4160x4136 	 2048x2068 	 3S 	               FLAT
./nowt/20201014/FLAT/FLAT_V_20201014121127_20s_0019.fits 	 4160x4136 	 2048x2068 	 20S 	               FLAT
./nowt/20201014/FLAT/FLAT_V_20201014120756_13s_0016.fits 	 4160x4136 	 2048x2068 	 13S 	               FLAT
./nowt/20201014/FLAT/FLAT_B_20201014121808_29s_0024.fits 	 4160x4136 	 2048x2068 	 29S 	               FLAT
./nowt/20201014/FLAT/FLAT_U_20201015000121_8s_0962.fits 	 4160x4136 	 2048x2068 	 8S 	               FLAT
./nowt/20201014/FLAT/FLAT_V_20201014235034_14s_0952.fits 	 4160x4136 	 2048x2068 	 14S 	               FLAT
./nowt/20201014/FLAT/FLAT_R_20201014234756_14s_0950.fits 	 4160x4136 	 2048x2068 	 14S 	               FLAT
./nowt/20201014/FLAT/FLAT_U_20201014115039_5s_0004.fits 	 4160x4136 	 2048x2068 	 5S 	               FLAT
./nowt/20201014/FLAT/FLAT_B_20201014234023_25s_0945.fits 	 4160x4136 	 2048x2068 	 25S 	               FLAT
./nowt/20201014/FLAT/FLAT_B_20201014121408_23s_0021.fits 	 4160x4136 	 2048x2068 	 23S 	               FLAT
./nowt/20201010/BIAS/BIAS__20201011001100_0s_0395.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201011000822_0s_0392.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201010142015_0s_0004.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201011000636_0s_0390.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201010142201_0s_0006.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201010142346_0s_0008.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201011000451_0s_0388.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201010142439_0s_0009.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201010141922_0s_0003.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201011000358_0s_0387.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201011000915_0s_0393.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201011001153_0s_0396.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201010141737_0s_0001.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201010142532_0s_0010.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201011000543_0s_0389.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201010142253_0s_0007.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201010142108_0s_0005.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201010141829_0s_0002.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201011000729_0s_0391.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/BIAS/BIAS__20201011001007_0s_0394.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201010/Focus/Focus_V_20201010143627_3s_0014.fits 	 4160x4136 	 2048x2068 	 3S 	              Focus
./nowt/20201010/Focus/Focus_V_20201010143732_3s_0015.fits 	 4160x4136 	 2048x2068 	 3S 	              Focus
./nowt/20201010/Focus/Focus_V_20201010143517_3s_0013.fits 	 4160x4136 	 2048x2068 	 3S 	              Focus
./nowt/20201010/Focus/Focus_V_20201010142944_3s_0011.fits 	 4160x4136 	 2048x2068 	 3S 	              Focus
./nowt/20201010/Focus/Focus_V_20201010143407_3s_0012.fits 	 4160x4136 	 2048x2068 	 3S 	              Focus
./nowt/20201010/FLAT_V_20201010234118_14s_0370.fits 	 4160x4136 	 2048x2068 	 14S 	               FLAT
./nowt/20201010/clusters_TW/Fu_Ori/Fu_Ori_R_20201010232354_3s_0358.fits 	 4160x4136 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201010/clusters_TW/Fu_Ori/Fu_Ori_V_20201010232628_3s_0360.fits 	 4160x4136 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201010/clusters_TW/Fu_Ori/Fu_Ori_B_20201010232143_6s_0356.fits 	 4160x4136 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201010/clusters_TW/Fu_Ori/Fu_Ori_V_20201010232250_3s_0357.fits 	 4160x4136 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201010/clusters_TW/Fu_Ori/Fu_Ori_R_20201010232731_3s_0361.fits 	 4160x4136 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201010/clusters_TW/Fu_Ori/Fu_Ori_B_20201010232500_6s_0359.fits 	 4160x4136 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201010/FLAT/FLAT_U_20201010235914_3s_0385.fits 	 4160x4136 	 2048x2068 	 3S 	               FLAT
./nowt/20201010/FLAT/FLAT_B_20201010233607_25s_0366.fits 	 4160x4136 	 2048x2068 	 25S 	               FLAT
./nowt/20201010/FLAT/FLAT_B_20201010233444_27s_0365.fits 	 4160x4136 	 2048x2068 	 27S 	               FLAT
./nowt/20201010/FLAT/FLAT_R_20201010234445_12s_0373.fits 	 4160x4136 	 2048x2068 	 12S 	               FLAT
./nowt/20201010/FLAT/FLAT_R_20201010234600_8s_0374.fits 	 4160x4136 	 2048x2068 	 8S 	               FLAT
./nowt/20201010/FLAT/FLAT_V_20201010233728_23s_0367.fits 	 4160x4136 	 2048x2068 	 23S 	               FLAT
./nowt/20201010/FLAT/FLAT_V_20201010234118_14s_0370.fits 	 4160x4136 	 2048x2068 	 14S 	               FLAT
./nowt/20201010/FLAT/FLAT_R_20201010234335_16s_0372.fits 	 4160x4136 	 2048x2068 	 16S 	               FLAT
./nowt/20201010/FLAT/FLAT_B_20201010233321_28s_0364.fits 	 4160x4136 	 2048x2068 	 28S 	               FLAT
./nowt/20201010/FLAT/FLAT_R_20201010234825_4s_0376.fits 	 4160x4136 	 2048x2068 	 4S 	               FLAT
./nowt/20201010/FLAT/FLAT_U_20201010235657_5s_0383.fits 	 4160x4136 	 2048x2068 	 5S 	               FLAT
./nowt/20201010/FLAT/FLAT_R_20201010234702_6s_0375.fits 	 4160x4136 	 2048x2068 	 6S 	               FLAT
./nowt/20201010/FLAT/FLAT_U_20201010235538_7s_0382.fits 	 4160x4136 	 2048x2068 	 7S 	               FLAT
./nowt/20201010/FLAT/FLAT_B_20201010233025_30s_0362.fits 	 4160x4136 	 2048x2068 	 30S 	               FLAT
./nowt/20201010/FLAT/FLAT_I_20201010235029_3s_0378.fits 	 4160x4136 	 2048x2068 	 3S 	               FLAT
./nowt/20201010/FLAT/FLAT_U_20201010235757_3s_0384.fits 	 4160x4136 	 2048x2068 	 3S 	               FLAT
./nowt/20201010/FLAT/FLAT_V_20201010234227_10s_0371.fits 	 4160x4136 	 2048x2068 	 10S 	               FLAT
./nowt/20201010/FLAT/FLAT_U_20201010235419_10s_0381.fits 	 4160x4136 	 2048x2068 	 10S 	               FLAT
./nowt/20201010/FLAT/FLAT_I_20201010235226_3s_0380.fits 	 4160x4136 	 2048x2068 	 3S 	               FLAT
./nowt/20201010/FLAT/FLAT_B_20201010233154_29s_0363.fits 	 4160x4136 	 2048x2068 	 29S 	               FLAT
./nowt/20201010/FLAT/FLAT_I_20201010234928_4s_0377.fits 	 4160x4136 	 2048x2068 	 4S 	               FLAT
./nowt/20201010/FLAT/FLAT_U_20201011000013_3s_0386.fits 	 4160x4136 	 2048x2068 	 3S 	               FLAT
./nowt/20201010/FLAT/FLAT_V_20201010233847_20s_0368.fits 	 4160x4136 	 2048x2068 	 20S 	               FLAT
./nowt/20201010/FLAT/FLAT_V_20201010234002_17s_0369.fits 	 4160x4136 	 2048x2068 	 17S 	               FLAT
./nowt/20201010/FLAT/FLAT_I_20201010235127_3s_0379.fits 	 4160x4136 	 2048x2068 	 3S 	               FLAT
./nowt/20201013/BIAS/BIAS__20201014001413_0s_0946.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201013125255_0s_0006.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201013125626_0s_0010.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201014000856_0s_0940.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201014001135_0s_0943.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201014001320_0s_0945.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201014001042_0s_0942.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201013125202_0s_0005.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201014000803_0s_0939.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201013125534_0s_0009.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201014000710_0s_0938.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201014001227_0s_0944.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201013125017_0s_0003.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201014000949_0s_0941.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201013125348_0s_0007.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201013125441_0s_0008.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201013125110_0s_0004.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201013125719_0s_0011.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201013124924_0s_0002.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/BIAS/BIAS__20201014001506_0s_0947.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013231108_2s_0902.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013230214_1s_0885.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013231912_6s_0910.fits 	 4160x4136 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013225152_2s_0863.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013231753_1s_0909.fits 	 4160x4136 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013230357_1s_0888.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013225420_2s_0869.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013225745_6s_0877.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013231426_1s_0906.fits 	 4160x4136 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013230604_6s_0892.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013230743_6s_0895.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013230808_3s_0896.fits 	 1088x1024 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013225332_6s_0867.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013230151_3s_0884.fits 	 1088x1024 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013225306_2s_0866.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013232048_2s_0911.fits 	 4160x4136 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013230026_1s_0882.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013225857_6s_0880.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013231129_1s_0903.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013231217_6s_0904.fits 	 4160x4136 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013225633_6s_0874.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013230239_6s_0886.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013230941_2s_0899.fits 	 1088x1024 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013230335_3s_0887.fits 	 1088x1024 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013230718_1s_0894.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013225105_6s_0861.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013231651_2s_0908.fits 	 4160x4136 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013225218_6s_0864.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013225658_3s_0875.fits 	 1088x1024 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013232150_1s_0912.fits 	 4160x4136 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013232255_6s_0913.fits 	 4160x4136 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013230421_6s_0889.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013231043_6s_0901.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013230004_3s_0881.fits 	 1088x1024 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013231545_6s_0907.fits 	 4160x4136 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013232439_2s_0914.fits 	 4160x4136 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013225833_1s_0879.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013230540_1s_0891.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013225357_3s_0868.fits 	 1088x1024 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013230051_6s_0883.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013225721_1s_0876.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013225130_3s_0862.fits 	 1088x1024 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013225608_1s_0873.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013230656_3s_0893.fits 	 1088x1024 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013225546_3s_0872.fits 	 1088x1024 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013232541_1s_0915.fits 	 4160x4136 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013230517_3s_0890.fits 	 1088x1024 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013231002_1s_0900.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013230915_6s_0898.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013225445_6s_0870.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_R_20201013230831_1s_0897.fits 	 1088x1024 	 2048x2068 	 1S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013225244_3s_0865.fits 	 1088x1024 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013231323_2s_0905.fits 	 4160x4136 	 2048x2068 	 2S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_B_20201013225521_6s_0871.fits 	 1088x1024 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201013/clusters_TW/Fu_Ori/Fu_Ori_V_20201013225810_3s_0878.fits 	 1088x1024 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201013/FLAT/FLAT_U_20201014000216_3s_0937.fits 	 4160x4136 	 2048x2068 	 3S 	               FLAT
./nowt/20201013/FLAT/FLAT_U_20201013235754_12s_0933.fits 	 4160x4136 	 2048x2068 	 12S 	               FLAT
./nowt/20201013/FLAT/FLAT_U_20201013235900_7s_0934.fits 	 4160x4136 	 2048x2068 	 7S 	               FLAT
./nowt/20201013/FLAT/FLAT_I_20201013235657_3s_0932.fits 	 4160x4136 	 2048x2068 	 3S 	               FLAT
./nowt/20201013/FLAT/FLAT_V_20201013234347_14s_0921.fits 	 4160x4136 	 2048x2068 	 14S 	               FLAT
./nowt/20201013/FLAT/FLAT_V_20201013234915_5s_0925.fits 	 4160x4136 	 2048x2068 	 5S 	               FLAT
./nowt/20201013/FLAT/FLAT_R_20201013235245_4s_0928.fits 	 4160x4136 	 2048x2068 	 4S 	               FLAT
./nowt/20201013/FLAT/FLAT_V_20201013234815_5s_0924.fits 	 4160x4136 	 2048x2068 	 5S 	               FLAT
./nowt/20201013/FLAT/FLAT_U_20201014000006_5s_0935.fits 	 4160x4136 	 2048x2068 	 5S 	               FLAT
./nowt/20201013/FLAT/FLAT_R_20201013235140_5s_0927.fits 	 4160x4136 	 2048x2068 	 5S 	               FLAT
./nowt/20201013/FLAT/FLAT_V_20201013234559_11s_0922.fits 	 4160x4136 	 2048x2068 	 11S 	               FLAT
./nowt/20201013/FLAT/FLAT_B_20201013233852_27s_0917.fits 	 4160x4136 	 2048x2068 	 27S 	               FLAT
./nowt/20201013/FLAT/FLAT_R_20201013235500_3s_0930.fits 	 4160x4136 	 2048x2068 	 3S 	               FLAT
./nowt/20201013/FLAT/FLAT_R_20201013235403_3s_0929.fits 	 4160x4136 	 2048x2068 	 3S 	               FLAT
./nowt/20201013/FLAT/FLAT_B_20201013233727_30s_0916.fits 	 4160x4136 	 2048x2068 	 30S 	               FLAT
./nowt/20201013/FLAT/FLAT_R_20201013235036_8s_0926.fits 	 4160x4136 	 2048x2068 	 8S 	               FLAT
./nowt/20201013/FLAT/FLAT_B_20201013234130_16s_0919.fits 	 4160x4136 	 2048x2068 	 16S 	               FLAT
./nowt/20201013/FLAT/FLAT_B_20201013234242_12s_0920.fits 	 4160x4136 	 2048x2068 	 12S 	               FLAT
./nowt/20201013/FLAT/FLAT_B_20201013234013_22s_0918.fits 	 4160x4136 	 2048x2068 	 22S 	               FLAT
./nowt/20201013/FLAT/FLAT_U_20201014000113_5s_0936.fits 	 4160x4136 	 2048x2068 	 5S 	               FLAT
./nowt/20201013/FLAT/FLAT_V_20201013234715_6s_0923.fits 	 4160x4136 	 2048x2068 	 6S 	               FLAT
./nowt/20201005/BIAS/BIAS__20201005231146_0s_0299.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005124140_0s_0006.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005123716_0s_0001.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005230351_0s_0290.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005124419_0s_0009.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005124233_0s_0007.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005124512_0s_0010.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005231001_0s_0297.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005230444_0s_0291.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005230536_0s_0292.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005230722_0s_0294.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005123902_0s_0003.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005230629_0s_0293.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005124048_0s_0005.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005231053_0s_0298.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005123955_0s_0004.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005123809_0s_0002.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005230815_0s_0295.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005124326_0s_0008.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/BIAS/BIAS__20201005230908_0s_0296.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201005/focus/focus__20201005131808_3s_0011.fits 	 1064x1000 	 2048x2068 	 3S 	              focus
./nowt/20201005/clusters_TW/Fu_Ori/Fu_Ori_R_20201005225852_3s_0286.fits 	 4160x4136 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201005/clusters_TW/Fu_Ori/Fu_Ori_B_20201005225642_6s_0284.fits 	 4160x4136 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201005/clusters_TW/Fu_Ori/Fu_Ori_V_20201005225423_6s_0282.fits 	 4160x4136 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201005/clusters_TW/Fu_Ori/Fu_Ori_V_20201005225748_3s_0285.fits 	 4160x4136 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201005/clusters_TW/Fu_Ori/Fu_Ori_R_20201005230239_3s_0289.fits 	 4160x4136 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201005/clusters_TW/Fu_Ori/Fu_Ori_R_20201005225530_6s_0283.fits 	 4160x4136 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201005/clusters_TW/Fu_Ori/Fu_Ori_V_20201005224922_8s_0279.fits 	 4160x4136 	 2048x2068 	 8S 	             Fu_Ori
./nowt/20201005/clusters_TW/Fu_Ori/Fu_Ori_V_20201005230136_3s_0288.fits 	 4160x4136 	 2048x2068 	 3S 	             Fu_Ori
./nowt/20201005/clusters_TW/Fu_Ori/Fu_Ori_B_20201005224811_10s_0278.fits 	 4160x4136 	 2048x2068 	 10S 	             Fu_Ori
./nowt/20201005/clusters_TW/Fu_Ori/Fu_Ori_R_20201005224445_20s_0277.fits 	 4160x4136 	 2048x2068 	 20S 	             Fu_Ori
./nowt/20201005/clusters_TW/Fu_Ori/Fu_Ori_R_20201005225031_8s_0280.fits 	 4160x4136 	 2048x2068 	 8S 	             Fu_Ori
./nowt/20201005/clusters_TW/Fu_Ori/Fu_Ori_B_20201005230030_6s_0287.fits 	 4160x4136 	 2048x2068 	 6S 	             Fu_Ori
./nowt/20201018/BIAS/BIAS__20201018133122_0s_1025.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018132326_0s_1016.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
./nowt/20201018/BIAS/BIAS__20201018231730_0s_0808.fits 	 4160x4136 	 2048x2068 	 0S 	               BIAS
